"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","8"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","25"
"12748","Emma","United Kingdom","25"
"12748","Emma","United Kingdom","75"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","10"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","24"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","84"
"12748","Emma","United Kingdom","72"
"12748","Emma","United Kingdom","72"
"12748","Emma","United Kingdom","64"
"12748","Emma","United Kingdom","48"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","18"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","80"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","48"
"12748","Emma","United Kingdom","48"
"12748","Emma","United Kingdom","24"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","-5"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","48"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","2"
"13047","Bob","United Kingdom","-1"
"12583","Charlie","France","12"
"12583","Charlie","France","12"
"12583","Charlie","France","16"
"12583","Charlie","France","12"
"12583","Charlie","France","12"
"12583","Charlie","France","12"
"12583","Charlie","France","24"
"12583","Charlie","France","18"
"12583","Charlie","France","4"
"12583","Charlie","France","24"
"12583","Charlie","France","24"
"12583","Charlie","France","24"
"12583","Charlie","France","12"
"12583","Charlie","France","60"
"12583","Charlie","France","16"
"12583","Charlie","France","16"
"12583","Charlie","France","20"
"12583","Charlie","France","144"
"12583","Charlie","France","6"
"12583","Charlie","France","8"
"12583","Charlie","France","12"
"12583","Charlie","France","3"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"14688","David","United Kingdom","24"
"14688","David","United Kingdom","24"
"14688","David","United Kingdom","24"
"14688","David","United Kingdom","24"
"14688","David","United Kingdom","2"
"14688","David","United Kingdom","10"
"14688","David","United Kingdom","10"
"14688","David","United Kingdom","10"
"14688","David","United Kingdom","12"
"14688","David","United Kingdom","12"
"14688","David","United Kingdom","24"
"14688","David","United Kingdom","24"
"14688","David","United Kingdom","12"
"14688","David","United Kingdom","12"
"14688","David","United Kingdom","6"
"14688","David","United Kingdom","24"
"14688","David","United Kingdom","4"
"14688","David","United Kingdom","10"
"14688","David","United Kingdom","10"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","30"
"14688","David","United Kingdom","-1"
"14688","David","United Kingdom","-2"
"14688","David","United Kingdom","-6"
"14688","David","United Kingdom","15"
"14688","David","United Kingdom","2"
"14688","David","United Kingdom","3"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","4"
"14688","David","United Kingdom","4"
"14688","David","United Kingdom","3"
"14688","David","United Kingdom","2"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","3"
"14688","David","United Kingdom","4"
"14688","David","United Kingdom","3"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","4"
"14688","David","United Kingdom","2"
"14688","David","United Kingdom","50"
"14688","David","United Kingdom","20"
"13047","Bob","United Kingdom","25"
"13047","Bob","United Kingdom","8"
"13047","Bob","United Kingdom","25"
"13047","Bob","United Kingdom","25"
"13047","Bob","United Kingdom","6"
"13047","Bob","United Kingdom","6"
"13047","Bob","United Kingdom","2"
"13047","Bob","United Kingdom","4"
"13047","Bob","United Kingdom","6"
"13047","Bob","United Kingdom","12"
"13047","Bob","United Kingdom","12"
"13047","Bob","United Kingdom","3"
"13047","Bob","United Kingdom","12"
"13047","Bob","United Kingdom","12"
"13047","Bob","United Kingdom","6"
"13047","Bob","United Kingdom","12"
"13047","Bob","United Kingdom","2"
"13047","Bob","United Kingdom","4"
"13047","Bob","United Kingdom","3"
"13047","Bob","United Kingdom","3"
"13047","Bob","United Kingdom","3"
"13047","Bob","United Kingdom","2"
"13047","Bob","United Kingdom","2"
"13047","Bob","United Kingdom","6"
"13047","Bob","United Kingdom","6"
"13047","Bob","United Kingdom","4"
"14688","David","United Kingdom","24"
"14688","David","United Kingdom","2"
"14688","David","United Kingdom","3"
"14688","David","United Kingdom","19"
"14688","David","United Kingdom","30"
"14688","David","United Kingdom","10"
"14688","David","United Kingdom","10"
"14688","David","United Kingdom","2"
"14688","David","United Kingdom","2"
"14688","David","United Kingdom","2"
"14688","David","United Kingdom","10"
"14688","David","United Kingdom","4"
"14688","David","United Kingdom","10"
"14688","David","United Kingdom","10"
"14688","David","United Kingdom","10"
"17850","Alice","United Kingdom","-1"
"17850","Alice","United Kingdom","-6"
"17850","Alice","United Kingdom","-1"
"17850","Alice","United Kingdom","-1"
"17850","Alice","United Kingdom","-2"
"17850","Alice","United Kingdom","-1"
"17850","Alice","United Kingdom","-1"
"17850","Alice","United Kingdom","-12"
"17850","Alice","United Kingdom","-6"
"17850","Alice","United Kingdom","-2"
"17850","Alice","United Kingdom","-1"
"17850","Alice","United Kingdom","-1"
"17850","Alice","United Kingdom","-2"
"17850","Alice","United Kingdom","-1"
"17850","Alice","United Kingdom","-2"
"12583","Charlie","France","72"
"12583","Charlie","France","24"
"12583","Charlie","France","24"
"12583","Charlie","France","24"
"12583","Charlie","France","12"
"12583","Charlie","France","24"
"12583","Charlie","France","24"
"12583","Charlie","France","24"
"12583","Charlie","France","24"
"12583","Charlie","France","80"
"12583","Charlie","France","12"
"12583","Charlie","France","108"
"12583","Charlie","France","2"
"12583","Charlie","France","-1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"14688","David","United Kingdom","24"
"14688","David","United Kingdom","24"
"14688","David","United Kingdom","24"
"14688","David","United Kingdom","24"
"14688","David","United Kingdom","6"
"14688","David","United Kingdom","4"
"14688","David","United Kingdom","6"
"14688","David","United Kingdom","50"
"14688","David","United Kingdom","50"
"14688","David","United Kingdom","10"
"14688","David","United Kingdom","6"
"14688","David","United Kingdom","24"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
